timestamp,cpu_percent,memory_percent,net_bytes_sent,net_bytes_recv,disk_io_percent,num_threads,current_requests,queue_length,task_size_bytes,task_priority,task_type_encoded,deadline_ms,vm_cpu,avg_cpu,avg_mem,avg_cpi,latency_ms,pod_id,pod_name
2023-01-07 00:15:00,47.95760160561967,90.2255393878575,35.368941294530856,44.60427747114902,8.611891620672353,144,1,9,907208.0,0,2,4000,0.7005637251305893,0.5054278612694312,0.3258461132516842,172.9599467649143,14999.919413697817,1,edge-node2
2023-01-07 00:20:00,49.39494114700727,88.85374405209116,35.37446030553468,44.61185073879289,6.344853493613824,42,3,5,339933.0,0,0,500,1.187327431913321,0.4911309127885156,0.3217478582529521,172.43493137085954,5577.681052378927,0,edge-node1
2023-01-07 00:25:00,55.378006012024045,89.21593186372745,35.38217685370741,44.6237374749499,11.876753507014028,75,0,0,841839.0,1,2,4000,1.1147006288048946,0.4951920056822729,0.3167764887144066,171.53754098319874,11887.679833303546,2,edge-node3
2023-01-07 00:30:00,59.30120180270406,91.98798197295945,35.381592388582874,44.6236755132699,17.85177766649975,102,4,7,118656.0,1,0,500,1.0147033292519052,0.4892772127915177,0.3160356555323668,170.74700831915942,2001.4846326719728,1,edge-node2
2023-01-07 00:35:00,50.51818409831954,90.58791070980688,35.394364183596686,44.63869325307249,11.872084273890144,143,2,6,82448.0,1,0,500,1.0521026713723534,0.4841645785740451,0.3173778662229058,170.87551081409703,1628.6609074665855,2,edge-node3
2023-01-07 00:40:00,63.681772658988486,92.44041061592388,35.39508512769154,44.63888833249875,23.19754631947922,140,0,4,641710.0,0,1,1500,1.2910292281153284,0.4815869381747043,0.3199359812985541,170.7156850980035,8413.966477286693,1,edge-node2
2023-01-07 00:45:00,55.29221105527638,89.69798994974875,35.392648241206025,44.63624623115578,18.3535175879397,76,4,6,1093972.0,1,3,2000,0.9135822101240922,0.4901230290909061,0.3243094798596437,168.38846765814995,15971.17557920232,0,edge-node1
2023-01-07 00:50:00,49.57074881041823,89.15026296018031,35.41398196844478,44.66276483846732,15.325068870523417,136,4,7,677120.0,1,1,1500,0.8955061059305153,0.4906645419151795,0.3201593803196431,167.7180118419652,10918.31208899046,0,edge-node1
2023-01-07 00:55:00,47.0692076228686,89.30967903711134,35.415132898696086,44.66640421263792,10.696840521564694,123,3,9,1114524.0,1,3,2000,1.178906913123044,0.5002549347178151,0.3232768628034843,167.8781822913583,18448.911768154783,0,edge-node1
2023-01-07 01:00:00,55.749308524013074,91.21322604978629,35.41638420920292,44.66946944933367,13.606738747799849,124,4,2,941820.0,1,3,2000,1.4019346278795144,0.494943096482657,0.3166883066417724,168.77643892444306,13398.134975227616,2,edge-node3
2023-01-07 01:05:00,74.66130653266332,92.12060301507536,35.4228391959799,44.68434924623115,10.021105527638191,99,4,5,164754.0,0,0,500,1.4462408308524983,0.5052528979150217,0.3221021199945775,171.71357653891732,2163.711135889883,2,edge-node3
2023-01-07 01:10:00,76.04359809571535,91.21598596842895,35.439984966173895,44.71116762716111,15.189175645201704,142,4,6,989036.0,1,2,4000,0.5928702269969001,0.4864962027090119,0.315481532166345,174.15326557369104,11244.710207589487,2,edge-node3
2023-01-07 01:15:00,67.09118236472946,89.49524048096193,35.442788076152304,44.71747244488978,10.885521042084168,67,2,2,342517.0,1,1,1500,0.7493342948050783,0.4702481466657126,0.3106563339605522,175.21983102569658,4223.564253237438,1,edge-node2
2023-01-07 01:20:00,66.28073256397391,91.12844957350728,35.4493452082288,44.72532614149523,12.873557451078776,92,0,9,187930.0,1,0,500,0.9845668587838332,0.4985106182292227,0.3200674917639755,172.9728585803041,2908.418431591785,0,edge-node1
2023-01-07 01:25:00,57.39312594079277,88.59533366783744,35.45528349222278,44.73582789764175,10.875564475664827,138,2,5,941309.0,1,3,2000,1.0245380484320423,0.5018459699716403,0.3151598704391765,171.69998271825784,13347.377317638431,1,edge-node2
2023-01-07 01:30:00,50.12217762167587,87.48820873055695,35.45984947315604,44.74106372303061,11.308580030105368,47,2,9,400295.0,0,1,1500,0.6051740090690708,0.5054678981853119,0.3145661564334527,173.11107220778698,6747.334939982474,0,edge-node1
2023-01-07 01:35:00,51.103957915831664,86.87249498997996,35.45805611222445,44.73451903807616,10.914829659318638,49,2,3,992599.0,1,2,4000,0.30022937109625,0.4975153063749012,0.3169934484316872,171.85645501078957,15206.093251111906,1,edge-node2
2023-01-07 01:40:00,50.36197394789579,87.46167334669339,35.46538577154309,44.7551127254509,8.555861723446894,27,3,4,325973.0,1,1,1500,0.701668695521373,0.5019488815805337,0.3143235864514267,174.21408268994657,5224.237568106465,0,edge-node1
2023-01-07 01:45:00,53.85445292620865,86.3119592875318,35.467488549618324,44.76343256997456,13.359287531806617,35,1,4,80725.0,0,0,500,0.7315580827327235,0.4954129558137226,0.3098285764398262,173.82202380691712,1370.090134063941,0,edge-node1
2023-01-07 01:50:00,58.79267986964152,91.7808974680371,35.47270744547506,44.771293557282526,13.523690147906745,88,2,9,409617.0,0,1,1500,1.296259110645288,0.4930766907761631,0.3108134147125395,172.2282117900607,6124.227945369258,0,edge-node1
2023-01-07 01:55:00,56.87854454203262,89.74479297365119,35.49432622333752,44.79298117942284,17.42936010037641,15,4,8,29353.0,1,0,500,0.1192731122001646,0.5060490801159699,0.3220919695415095,172.1787852334078,904.403175524872,0,edge-node1
2023-01-07 02:00:00,58.22035597894209,89.58811732263725,35.495061418901976,44.79854349461018,12.93406868889446,51,2,9,1067360.0,0,3,2000,1.3058291207781223,0.4866087506927389,0.3165630440575347,171.8804972265888,15094.730016066174,2,edge-node3
2023-01-07 02:05:00,53.2952380952381,88.51528822055138,35.49761904761905,44.79942105263158,17.788471177944864,35,4,1,1207487.0,1,3,2000,1.2855289378525392,0.4883031994301193,0.3213378052080254,171.43440994723167,17798.866833292246,2,edge-node3
2023-01-07 02:10:00,50.690840652446674,85.71718946047679,35.50708908406524,44.8106599749059,12.763613550815558,19,4,2,818309.0,1,2,4000,0.8219493686730326,0.5005266490093054,0.3232097391285883,168.60830698887577,12540.644745810156,0,edge-node1
2023-01-07 02:15:00,49.91520321123934,86.12995484194681,35.52789513296538,44.83056949322629,14.314601103863522,59,3,2,370435.0,1,1,1500,1.2726717117438031,0.4781531597891083,0.3155841006913005,166.44901959046294,5809.293539322984,2,edge-node3
2023-01-07 02:20:00,55.81298571070444,85.71797442968162,35.52426171972925,44.83032840310855,10.53146151917774,85,4,6,621819.0,1,1,1500,0.7461564647821132,0.4786948038765394,0.3172869358737009,167.02729802756662,9125.226090367954,2,edge-node3
2023-01-07 02:25:00,62.07919799498747,92.49448621553884,35.532558897243106,44.83878696741855,6.800250626566416,40,3,11,236981.0,1,0,500,0.2492345317753527,0.4729907165147611,0.322494743971004,167.01009699824573,3830.591017461525,0,edge-node1
2023-01-07 02:30:00,55.31532441302701,90.74577126988136,35.533483968694775,44.83620550366069,9.37843978793234,79,2,6,526096.0,0,1,1500,0.4286123660257958,0.4202762458620684,0.311787472063843,160.63221324718376,7903.155184019839,2,edge-node3
2023-01-07 02:35:00,45.51579739217653,83.57372116349048,35.52350300902708,44.82861083249749,6.8091775325977935,17,3,2,996739.0,0,2,4000,1.257436797197859,0.4271095933237833,0.3203136485370522,162.41196314933944,16587.99518816199,2,edge-node3
2023-01-07 02:40:00,52.90519187358917,81.39528467519438,35.556654125909205,44.86232254828192,6.825181840983196,28,1,8,804842.0,0,2,4000,1.2311979719754556,0.418768733609632,0.3216015781138606,164.34759368824936,12332.376156620048,1,edge-node2
2023-01-07 02:45:00,50.33778001510194,86.8404228542663,35.58171910395168,44.893075761389376,20.376038258243145,140,4,4,296195.0,0,0,500,1.026284771655486,0.4337819097197381,0.3270530314019583,165.86067284445963,4749.97695738615,0,edge-node1
2023-01-07 02:50:00,42.43100425745054,83.32381667918858,35.560180315552216,44.86339594290008,7.66992236413724,80,1,3,86811.0,0,0,500,0.6332024151311075,0.438430945660042,0.3271032092047911,163.49783605751765,1696.36998812153,2,edge-node3
2023-01-07 02:55:00,53.51654964894684,89.27607823470412,35.57530090270812,44.878703610832495,12.16875626880642,115,3,6,412224.0,1,1,1500,1.4105422330439954,0.4441856519962706,0.3268459682542137,163.70714342918023,6397.894704017161,0,edge-node1
2023-01-07 03:00:00,57.72028154327425,92.29301355578728,35.551788321167884,44.85343587069865,18.02893639207508,100,3,6,393168.0,1,0,500,1.124648097735485,0.4446174008533352,0.3278410325249919,163.30409793831635,5773.459749761243,2,edge-node3
2023-01-07 03:05:00,46.60662318113397,89.18389362769695,35.57813095835424,44.88378825890617,11.845208228800804,21,4,7,536476.0,1,1,1500,1.0524500435971471,0.435961829980294,0.32406627253992,153.69594976623503,9111.24683052239,0,edge-node1
2023-01-07 03:10:00,54.6792973651192,90.05520702634881,35.58106398996236,44.88935759096612,8.68858218318695,18,3,11,367854.0,1,1,1500,1.0110344535583788,0.4343224558971709,0.3267429713939369,155.1869553189996,5925.90107445303,1,edge-node2
2023-01-07 03:15:00,54.6883149448345,92.41599799398196,35.604526078234706,44.9182146439318,14.81544633901705,56,0,3,735516.0,1,2,4000,0.3010333004973233,0.4259933095208909,0.3278614647356492,155.09212888038056,10766.178666869522,2,edge-node3
2023-01-07 03:20:00,44.87449899799599,88.04308617234469,35.59912324649299,44.91082915831663,11.47995991983968,133,0,5,1208171.0,1,3,2000,0.2985172856138298,0.4437461821247879,0.3314597410701774,156.56653386080606,20542.353316509845,1,edge-node2
2023-01-07 03:25:00,50.09002006018054,88.59277833500502,35.60558425275828,44.91739217652959,15.539368104312938,28,1,6,1092841.0,1,3,2000,1.3634505498535978,0.4348178823025955,0.3307427954022182,157.37108239307636,17171.869050807065,2,edge-node3
2023-01-07 03:30:00,46.58423028785983,88.80175219023779,35.61518397997497,44.92707634543179,9.046057571964957,99,4,6,734972.0,1,2,4000,0.7877902275847426,0.4333007906094369,0.3289289256488013,157.05535638475035,12281.035147939128,2,edge-node3
2023-01-07 03:35:00,47.116011024805815,90.90253069406164,35.62023552994237,44.93211225256828,10.023302430468554,25,4,6,808861.0,0,2,4000,1.271836150604298,0.429707589750668,0.3294796396728497,157.22025299634487,13375.888570032905,1,edge-node2
2023-01-07 03:40:00,43.866082603254064,88.459324155194,35.61996996245307,44.928563204005,6.859574468085106,82,1,4,638650.0,0,1,1500,0.5827501681458587,0.4321105052958843,0.3296302446065409,156.77090146832026,11048.839732874205,1,edge-node2
2023-01-07 03:45:00,42.63249001331558,88.73608521970706,35.6890758988016,44.98187217043941,7.14034620505992,43,2,5,1275930.0,0,3,2000,0.8917296886601241,0.4440328799723993,0.3312808749444217,155.9779825856122,22489.03993343512,1,edge-node2
2023-01-07 03:50:00,39.33976447005763,88.34327236281634,35.62989225757956,44.93949135554999,5.977950388373841,30,3,1,1059922.0,0,3,2000,0.3432548353710412,0.4372117728636738,0.3298128100731957,155.60457686986874,19557.326240443632,1,edge-node2
2023-01-07 03:55:00,41.01405975395431,87.62339944765252,35.64368817474266,44.95910369068541,5.594526738639217,122,2,3,345403.0,0,0,500,1.2298606575309776,0.4081128824537057,0.3301907508947742,155.92675760080476,6307.654259478696,2,edge-node3
2023-01-07 04:00:00,53.60966354667341,91.77662534783708,35.64605615987857,44.96536807487984,9.03592208449279,122,3,9,693137.0,1,1,1500,0.1737776140034389,0.4042943341612863,0.3292724705478701,155.5678867572964,10563.50195774748,1,edge-node2
2023-01-07 04:05:00,51.26302605210421,88.89278557114228,35.654398797595185,44.97086923847695,16.322144288577153,40,4,1,758490.0,1,2,4000,1.3930707567173042,0.3869420121043818,0.327820611632259,155.70963538516435,11555.805975155894,1,edge-node2
2023-01-07 04:10:00,58.44839679358717,88.7437374749499,35.664772044088174,44.98240480961924,8.752755511022045,48,0,10,1274753.0,1,3,2000,0.892586742218385,0.390552901524082,0.3284508201221651,155.96398343076652,17993.8599232535,1,edge-node2
2023-01-07 04:15:00,57.78551672114659,88.05255217500628,35.66524264520996,44.98125722906713,15.70932863967815,137,3,9,648103.0,0,1,1500,0.7586029144050902,0.396284389699316,0.327356861989987,156.51263121486835,9395.79451508104,0,edge-node1
2023-01-07 04:20:00,43.815130260521045,87.07364729458918,35.68097945891784,45.00122244488978,8.097945891783567,11,3,4,887464.0,1,2,4000,0.8374175597123493,0.3966519901159765,0.3267870880440097,156.96490792703463,15295.930419147178,2,edge-node3
2023-01-07 04:25:00,53.626846982218886,88.66917104933634,35.677458051590285,44.99593288254446,9.132481843225644,89,0,0,1108587.0,1,3,2000,0.3653160873456,0.4237107821679465,0.3270736484841537,157.46346461007948,16153.856306292482,0,edge-node1
2023-01-07 04:30:00,57.2355600200904,89.6275740833752,35.704068307383224,45.0275188347564,8.86162732295329,47,2,4,1049942.0,0,3,2000,0.7078013874130563,0.4756195747229763,0.3276726348301752,161.8792360629664,14772.885938466465,1,edge-node2
2023-01-07 04:35:00,52.16767219708396,88.01282051282051,35.682511312217194,45.00058572146807,9.427853192559075,26,2,0,933514.0,1,2,4000,0.4018267052064539,0.4854563503116181,0.3336213949091683,167.23484814798044,13855.975167127566,0,edge-node1
2023-01-07 04:40:00,54.969331322272495,88.27928607340372,35.70022121669181,45.01745098039216,9.43614881850176,19,3,10,1183644.0,0,3,2000,0.255144279672899,0.4806548960444845,0.3359856943705301,169.50298062796637,17500.14706916526,0,edge-node1
2023-01-07 04:45:00,53.088524590163935,86.98234552332913,35.70269356872635,45.02529634300126,8.931147540983607,129,0,4,579759.0,1,1,1500,0.9030395301890964,0.4787698464528314,0.3362412332543701,169.48084746859524,8779.811803097022,1,edge-node2
2023-01-07 04:50:00,45.51346589478983,86.02466649886736,35.87693682355903,45.24150012584949,6.747545935061666,89,0,1,335332.0,0,1,1500,0.8756588981385628,0.468221983805926,0.3362717052902335,168.38617607208334,5553.225897831546,0,edge-node1
2023-01-07 04:55:00,50.134453781512605,88.09880315762669,36.25988795518207,45.72466259230965,7.730837789661319,112,1,10,616243.0,1,1,1500,0.8489672892528316,0.4743474124590198,0.3346059511570587,167.53006396356264,10087.256876214822,1,edge-node2
2023-01-07 05:00:00,51.238192494255806,88.38422261935155,36.28191728363543,45.74424304314527,7.934133265254021,135,1,3,671003.0,0,1,1500,1.3896312410819418,0.4829085226672379,0.3281044324788242,166.070436679291,10323.991419548936,1,edge-node2
2023-01-07 05:05:00,51.71497707590423,90.68288334182374,36.27747580234335,45.74529546612328,8.43173713703515,32,3,10,388932.0,1,0,500,1.377064336264703,0.4680748846385308,0.3302326857492511,167.2501414188999,6454.329283322196,0,edge-node1
2023-01-07 05:10:00,50.330698623151456,88.4982151963284,36.269232534421214,45.72931157572667,7.795512493625701,135,4,3,997670.0,1,3,2000,0.9876376378618325,0.4751219334114323,0.330218583227281,168.53777396687104,15424.642892987336,0,edge-node1
2023-01-07 05:15:00,48.139523084728566,88.02739726027397,36.08218924403856,45.50212836123795,6.806697108066971,123,4,8,166097.0,0,0,500,1.337637995017363,0.4745858587231492,0.3321638810996878,169.91899456160402,3086.4103805121817,0,edge-node1
2023-01-07 05:20:00,50.57898734177216,88.45898734177216,36.10040759493671,45.51330632911392,11.285822784810126,106,1,3,597428.0,1,1,1500,1.132236907544246,0.480194913441873,0.3339882709311617,170.49632701022978,9348.11759849661,1,edge-node2
2023-01-07 05:25:00,40.46560040619447,87.71515613099771,36.12446560040619,45.54630616907844,6.152576796141153,149,1,10,713654.0,0,2,4000,0.3951547908222181,0.4885221952974746,0.3344704051947784,170.08732112541963,13459.66835532186,0,edge-node1
2023-01-07 05:30:00,41.338469310431925,86.25233644859813,35.96568830512756,45.34297549886335,6.969436726446072,25,1,4,333109.0,0,1,1500,0.5255946309887799,0.479828027899109,0.3337786170764849,169.88713835526377,6161.418131774087,1,edge-node2
2023-01-07 05:35:00,42.84479717813051,86.55958679768203,35.95215923406399,45.32370874275636,6.0032753842277655,136,2,2,21972.0,0,0,500,0.7041881128188824,0.4791072629697309,0.333947423730805,170.04047485838967,472.5921222330143,2,edge-node3
2023-01-07 05:40:00,40.78393351800554,87.94182825484765,35.94134223117603,45.313505414253335,8.260135985897758,90,2,7,680152.0,0,2,4000,0.2170280264919399,0.4811523357825196,0.3341399034914381,170.45394040335705,12622.653711156045,1,edge-node2
2023-01-07 05:45:00,44.54806240563664,87.67941620533468,35.94393558127831,45.31262204328132,7.331655762455964,69,2,11,308108.0,0,0,500,0.5589036796681389,0.476439022824047,0.3332752949823209,170.15764320732666,5779.517031154252,2,edge-node3
2023-01-07 05:50:00,38.851889168765744,88.18211586901764,35.95423929471033,45.32550125944584,6.069269521410579,88,1,3,966294.0,1,2,4000,0.325312080017783,0.4752364460560995,0.3324896524272104,170.29709892321085,18133.49011734699,2,edge-node3
2023-01-07 05:55:00,46.07142857142857,88.0588086824836,35.95428571428572,45.31977536597678,9.359919232710752,101,2,9,616992.0,1,1,1500,1.050104822092009,0.4685787927259741,0.3319300490326308,171.5907884706077,10617.416500223622,0,edge-node1
2023-01-07 06:00:00,59.06211656441718,91.15593047034764,35.958256646216775,45.33662832310839,7.502556237218814,37,0,10,826869.0,1,2,4000,0.9057526684298134,0.4719351384561954,0.331094116248158,172.50926122971035,11776.365593018792,1,edge-node2
2023-01-07 06:05:00,51.50037869224944,87.56500883615249,35.95800302953799,45.32968189851048,5.947235546579146,49,4,11,667067.0,1,2,4000,1.2574121170828316,0.4715628253212912,0.3360125535580559,173.43878774369014,10669.918884380062,1,edge-node2
2023-01-07 06:10:00,57.91916393855452,88.5933014354067,35.971362377234954,45.34203475195165,8.582724754469908,18,0,8,1210727.0,1,3,2000,0.8902457238390113,0.4729581431757041,0.3346751191359657,173.14997042394802,17089.872533339698,1,edge-node2
